Stage,Generation,Best_Fitness,Avg_Fitness,test
500, 0.01, 0.01, 50, 4, 29, 17, 256.128, 10
500, 0.01, 0.01, 50, 4, 30, 17, 305.316, 10
500, 0.01, 0.01, 50, 4, 31, 17, 307.208, 10
500, 0.01, 0.01, 50, 4, 32, 17, 287.928, 10
500, 0.01, 0.01, 50, 4, 33, 17, 291.096, 10
500, 0.01, 0.01, 50, 4, 34, 17, 299.06, 10
500, 0.01, 0.01, 50, 4, 35, 17, 283.916, 10
500, 0.01, 0.01, 50, 4, 36, 17, 315.316, 10
500, 0.01, 0.01, 50, 4, 37, 17, 325.664, 10
500, 0.01, 0.01, 50, 4, 38, 17, 306.892, 10
500, 0.01, 0.01, 50, 4, 39, 17, 287.444, 10
500, 0.01, 0.01, 50, 4, 40, 17, 300.58, 10
500, 0.01, 0.01, 50, 4, 41, 17, 303.6, 10
500, 0.01, 0.01, 50, 4, 42, 17, 292.46, 10
500, 0.01, 0.01, 50, 4, 43, 17, 306.812, 10
500, 0.01, 0.01, 50, 4, 44, 17, 282.936, 10
500, 0.01, 0.01, 50, 4, 45, 17, 265.288, 10
500, 0.01, 0.01, 50, 4, 46, 17, 291.552, 10
500, 0.01, 0.01, 50, 4, 47, 19, 315.912, 10
500, 0.01, 0.01, 50, 4, 48, 17, 296.32, 10
500, 0.01, 0.01, 50, 4, 49, 26, 310.304, 10
500, 0.01, 0.01, 50, 1, 0, 165, 504.652, 11
500, 0.01, 0.01, 50, 1, 1, 154, 346.766, 11
500, 0.01, 0.01, 50, 1, 2, 155, 328.474, 11
500, 0.01, 0.01, 50, 1, 3, 157, 313.804, 11
500, 0.01, 0.01, 50, 1, 4, 157, 295.498, 11
500, 0.01, 0.01, 50, 1, 5, 158, 289.202, 11
500, 0.01, 0.01, 50, 1, 6, 149, 299.142, 11
500, 0.01, 0.01, 50, 1, 7, 152, 306.996, 11
500, 0.01, 0.01, 50, 1, 8, 148, 311.43, 11
500, 0.01, 0.01, 50, 1, 9, 145, 312.562, 11
500, 0.01, 0.01, 50, 1, 10, 147, 318.494, 11
500, 0.01, 0.01, 50, 1, 11, 149, 320.004, 11
500, 0.01, 0.01, 50, 1, 12, 147, 325.828, 11
500, 0.01, 0.01, 50, 1, 13, 147, 326.44, 11
500, 0.01, 0.01, 50, 1, 14, 146, 335.322, 11
500, 0.01, 0.01, 50, 1, 15, 140, 359.036, 11
500, 0.01, 0.01, 50, 1, 16, 136, 348.532, 11
500, 0.01, 0.01, 50, 1, 17, 136, 361.738, 11
500, 0.01, 0.01, 50, 1, 18, 138, 353.76, 11
500, 0.01, 0.01, 50, 1, 19, 136, 335.402, 11
500, 0.01, 0.01, 50, 1, 20, 139, 360.318, 11
500, 0.01, 0.01, 50, 1, 21, 140, 352.474, 11
500, 0.01, 0.01, 50, 1, 22, 136, 339.49, 11
500, 0.01, 0.01, 50, 1, 23, 135, 336.908, 11
500, 0.01, 0.01, 50, 1, 24, 134, 341.086, 11
500, 0.01, 0.01, 50, 1, 25, 133, 341.736, 11
500, 0.01, 0.01, 50, 1, 26, 135, 345.21, 11
500, 0.01, 0.01, 50, 1, 27, 131, 334.926, 11
500, 0.01, 0.01, 50, 1, 28, 129, 343.238, 11
500, 0.01, 0.01, 50, 1, 29, 129, 339.152, 11
500, 0.01, 0.01, 50, 1, 30, 125, 331.482, 11
500, 0.01, 0.01, 50, 1, 31, 125, 322.032, 11
500, 0.01, 0.01, 50, 1, 32, 127, 351.968, 11
500, 0.01, 0.01, 50, 1, 33, 124, 353.092, 11
500, 0.01, 0.01, 50, 1, 34, 128, 346.444, 11
500, 0.01, 0.01, 50, 1, 35, 128, 340.704, 11
500, 0.01, 0.01, 50, 1, 36, 125, 334.526, 11
500, 0.01, 0.01, 50, 1, 37, 131, 349.484, 11
500, 0.01, 0.01, 50, 1, 38, 131, 339.798, 11
500, 0.01, 0.01, 50, 1, 39, 130, 367.902, 11
500, 0.01, 0.01, 50, 1, 40, 130, 348.914, 11
500, 0.01, 0.01, 50, 1, 41, 131, 354.604, 11
500, 0.01, 0.01, 50, 1, 42, 123, 360.886, 11
500, 0.01, 0.01, 50, 1, 43, 124, 356.556, 11
500, 0.01, 0.01, 50, 1, 44, 128, 351.774, 11
500, 0.01, 0.01, 50, 1, 45, 127, 354.274, 11
500, 0.01, 0.01, 50, 1, 46, 124, 348.75, 11
500, 0.01, 0.01, 50, 1, 47, 123, 340.608, 11
500, 0.01, 0.01, 50, 1, 48, 122, 341.61, 11
500, 0.01, 0.01, 50, 1, 49, 124, 357.652, 11
500, 0.01, 0.01, 50, 2, 0, 41, 360.698, 11
500, 0.01, 0.01, 50, 2, 1, 82, 350.38, 11
500, 0.01, 0.01, 50, 2, 2, 36, 358.828, 11
500, 0.01, 0.01, 50, 2, 3, 77, 361.76, 11
500, 0.01, 0.01, 50, 2, 4, 54, 343.94, 11
500, 0.01, 0.01, 50, 2, 5, 54, 328.236, 11
500, 0.01, 0.01, 50, 2, 6, 59, 330.252, 11
500, 0.01, 0.01, 50, 2, 7, 54, 337.504, 11
500, 0.01, 0.01, 50, 2, 8, 70, 353.32, 11
500, 0.01, 0.01, 50, 2, 9, 77, 336.816, 11
500, 0.01, 0.01, 50, 2, 10, 76, 345.296, 11
500, 0.01, 0.01, 50, 2, 11, 83, 344.116, 11
500, 0.01, 0.01, 50, 2, 12, 48, 328.88, 11
500, 0.01, 0.01, 50, 2, 13, 80, 333.24, 11
500, 0.01, 0.01, 50, 2, 14, 80, 336.868, 11
500, 0.01, 0.01, 50, 2, 15, 50, 315.856, 11
500, 0.01, 0.01, 50, 2, 16, 83, 314.072, 11
500, 0.01, 0.01, 50, 2, 17, 84, 287.696, 11
500, 0.01, 0.01, 50, 2, 18, 78, 281.628, 11
500, 0.01, 0.01, 50, 2, 19, 78, 276.62, 11
500, 0.01, 0.01, 50, 2, 20, 78, 298.02, 11
500, 0.01, 0.01, 50, 2, 21, 67, 297.2, 11
500, 0.01, 0.01, 50, 2, 22, 78, 291.4, 11
500, 0.01, 0.01, 50, 2, 23, 78, 300.34, 11
500, 0.01, 0.01, 50, 2, 24, 86, 322.576, 11
500, 0.01, 0.01, 50, 2, 25, 87, 328.9, 11
500, 0.01, 0.01, 50, 2, 26, 89, 321.088, 11
500, 0.01, 0.01, 50, 2, 27, 78, 288.94, 11
500, 0.01, 0.01, 50, 2, 28, 80, 302.436, 11
500, 0.01, 0.01, 50, 2, 29, 78, 302.176, 11
500, 0.01, 0.01, 50, 2, 30, 89, 319.004, 11
500, 0.01, 0.01, 50, 2, 31, 65, 294.688, 11
500, 0.01, 0.01, 50, 2, 32, 78, 296.868, 11
500, 0.01, 0.01, 50, 2, 33, 78, 280.872, 11
500, 0.01, 0.01, 50, 2, 34, 36, 287.004, 11
500, 0.01, 0.01, 50, 2, 35, 36, 300.54, 11
500, 0.01, 0.01, 50, 2, 36, 73, 294.38, 11
500, 0.01, 0.01, 50, 2, 37, 65, 287.34, 11
500, 0.01, 0.01, 50, 2, 38, 65, 305.58, 11
500, 0.01, 0.01, 50, 2, 39, 65, 301.724, 11
500, 0.01, 0.01, 50, 2, 40, 73, 278.74, 11
500, 0.01, 0.01, 50, 2, 41, 73, 290.78, 11
500, 0.01, 0.01, 50, 2, 42, 73, 340.296, 11
500, 0.01, 0.01, 50, 2, 43, 73, 309.272, 11
500, 0.01, 0.01, 50, 2, 44, 65, 282.496, 11
500, 0.01, 0.01, 50, 2, 45, 67, 288.008, 11
500, 0.01, 0.01, 50, 2, 46, 36, 278.884, 11
500, 0.01, 0.01, 50, 2, 47, 56, 293.716, 11
500, 0.01, 0.01, 50, 2, 48, 36, 288.2, 11
500, 0.01, 0.01, 50, 2, 49, 56, 278.284, 11
500, 0.01, 0.01, 50, 3, 0, 129, 446.824, 11
500, 0.01, 0.01, 50, 3, 1, 132, 343.588, 11
500, 0.01, 0.01, 50, 3, 2, 128, 313.754, 11
500, 0.01, 0.01, 50, 3, 3, 129, 327.784, 11
500, 0.01, 0.01, 50, 3, 4, 128, 336.738, 11
500, 0.01, 0.01, 50, 3, 5, 130, 324.976, 11
500, 0.01, 0.01, 50, 3, 6, 132, 315.444, 11
500, 0.01, 0.01, 50, 3, 7, 129, 326.3, 11
500, 0.01, 0.01, 50, 3, 8, 126, 310.394, 11
500, 0.01, 0.01, 50, 3, 9, 125, 321.622, 11
500, 0.01, 0.01, 50, 3, 10, 126, 313.788, 11
500, 0.01, 0.01, 50, 3, 11, 129, 304.46, 11
500, 0.01, 0.01, 50, 3, 12, 129, 310.454, 11
500, 0.01, 0.01, 50, 3, 13, 127, 294.814, 11
500, 0.01, 0.01, 50, 3, 14, 126, 298.444, 11
500, 0.01, 0.01, 50, 3, 15, 119, 298.924, 11
500, 0.01, 0.01, 50, 3, 16, 119, 297.68, 11
500, 0.01, 0.01, 50, 3, 17, 120, 307.98, 11
500, 0.01, 0.01, 50, 3, 18, 123, 299.092, 11
500, 0.01, 0.01, 50, 3, 19, 124, 302.764, 11
500, 0.01, 0.01, 50, 3, 20, 124, 294.706, 11
500, 0.01, 0.01, 50, 3, 21, 123, 293.608, 11
500, 0.01, 0.01, 50, 3, 22, 123, 305.238, 11
500, 0.01, 0.01, 50, 3, 23, 122, 292.03, 11
500, 0.01, 0.01, 50, 3, 24, 122, 305.094, 11
500, 0.01, 0.01, 50, 3, 25, 123, 308.112, 11
500, 0.01, 0.01, 50, 3, 26, 122, 299.472, 11
500, 0.01, 0.01, 50, 3, 27, 122, 297.988, 11
500, 0.01, 0.01, 50, 3, 28, 121, 298.582, 11
500, 0.01, 0.01, 50, 3, 29, 121, 303.736, 11
500, 0.01, 0.01, 50, 3, 30, 122, 314.728, 11
500, 0.01, 0.01, 50, 3, 31, 122, 315.522, 11
500, 0.01, 0.01, 50, 3, 32, 122, 315.11, 11
500, 0.01, 0.01, 50, 3, 33, 122, 312.484, 11
500, 0.01, 0.01, 50, 3, 34, 122, 320.18, 11
500, 0.01, 0.01, 50, 3, 35, 123, 319.69, 11
500, 0.01, 0.01, 50, 3, 36, 124, 295.356, 11
500, 0.01, 0.01, 50, 3, 37, 122, 306.568, 11
500, 0.01, 0.01, 50, 3, 38, 124, 311.596, 11
500, 0.01, 0.01, 50, 3, 39, 122, 308.904, 11
500, 0.01, 0.01, 50, 3, 40, 116, 314.292, 11
500, 0.01, 0.01, 50, 3, 41, 124, 299.012, 11
500, 0.01, 0.01, 50, 3, 42, 116, 297.98, 11
500, 0.01, 0.01, 50, 3, 43, 122, 299.442, 11
500, 0.01, 0.01, 50, 3, 44, 122, 300.608, 11
500, 0.01, 0.01, 50, 3, 45, 122, 317.434, 11
500, 0.01, 0.01, 50, 3, 46, 122, 301.546, 11
500, 0.01, 0.01, 50, 3, 47, 118, 301.666, 11
500, 0.01, 0.01, 50, 3, 48, 118, 303.936, 11
500, 0.01, 0.01, 50, 3, 49, 120, 322.628, 11
500, 0.01, 0.01, 50, 4, 0, 67, 350.136, 11
500, 0.01, 0.01, 50, 4, 1, 73, 315.3, 11
500, 0.01, 0.01, 50, 4, 2, 54, 326.38, 11
500, 0.01, 0.01, 50, 4, 3, 73, 304.448, 11
500, 0.01, 0.01, 50, 4, 4, 66, 325.376, 11
500, 0.01, 0.01, 50, 4, 5, 72, 323.524, 11
500, 0.01, 0.01, 50, 4, 6, 56, 319.708, 11
500, 0.01, 0.01, 50, 4, 7, 72, 311.04, 11
500, 0.01, 0.01, 50, 4, 8, 63, 313.648, 11
500, 0.01, 0.01, 50, 4, 9, 66, 327.24, 11
500, 0.01, 0.01, 50, 4, 10, 63, 330.192, 11
500, 0.01, 0.01, 50, 4, 11, 69, 322.048, 11
500, 0.01, 0.01, 50, 4, 12, 72, 360.988, 11
500, 0.01, 0.01, 50, 4, 13, 63, 344.264, 11
500, 0.01, 0.01, 50, 4, 14, 63, 342.472, 11
500, 0.01, 0.01, 50, 4, 15, 63, 345.66, 11
500, 0.01, 0.01, 50, 4, 16, 63, 359.488, 11
500, 0.01, 0.01, 50, 4, 17, 63, 343.856, 11
500, 0.01, 0.01, 50, 4, 18, 63, 356.86, 11
500, 0.01, 0.01, 50, 4, 19, 63, 333.656, 11
500, 0.01, 0.01, 50, 4, 20, 72, 332.38, 11
500, 0.01, 0.01, 50, 4, 21, 72, 350.576, 11
500, 0.01, 0.01, 50, 4, 22, 72, 360.656, 11
500, 0.01, 0.01, 50, 4, 23, 69, 331.588, 11
500, 0.01, 0.01, 50, 4, 24, 72, 336.724, 11
500, 0.01, 0.01, 50, 4, 25, 71, 331.036, 11
500, 0.01, 0.01, 50, 4, 26, 66, 323.52, 11
500, 0.01, 0.01, 50, 4, 27, 62, 345.008, 11
500, 0.01, 0.01, 50, 4, 28, 62, 323.708, 11
500, 0.01, 0.01, 50, 4, 29, 69, 322.292, 11
500, 0.01, 0.01, 50, 4, 30, 62, 305.424, 11
500, 0.01, 0.01, 50, 4, 31, 71, 331.264, 11
500, 0.01, 0.01, 50, 4, 32, 61, 314.668, 11
500, 0.01, 0.01, 50, 4, 33, 71, 329.624, 11
500, 0.01, 0.01, 50, 4, 34, 71, 324.62, 11
500, 0.01, 0.01, 50, 4, 35, 71, 326.82, 11
500, 0.01, 0.01, 50, 4, 36, 71, 319.228, 11
500, 0.01, 0.01, 50, 4, 37, 71, 335.384, 11
500, 0.01, 0.01, 50, 4, 38, 71, 347.456, 11
500, 0.01, 0.01, 50, 4, 39, 71, 327.764, 11
500, 0.01, 0.01, 50, 4, 40, 71, 343.284, 11
500, 0.01, 0.01, 50, 4, 41, 71, 313.024, 11
500, 0.01, 0.01, 50, 4, 42, 71, 317.048, 11
500, 0.01, 0.01, 50, 4, 43, 71, 323.972, 11
500, 0.01, 0.01, 50, 4, 44, 71, 316.928, 11
500, 0.01, 0.01, 50, 4, 45, 71, 305.084, 11
500, 0.01, 0.01, 50, 4, 46, 71, 349.224, 11
500, 0.01, 0.01, 50, 4, 47, 71, 307.224, 11
500, 0.01, 0.01, 50, 4, 48, 71, 325.248, 11
500, 0.01, 0.01, 50, 4, 49, 71, 343.7, 11
500, 0.01, 0.01, 50, 1, 0, 158, 368.302, 12
500, 0.01, 0.01, 50, 1, 1, 161, 263.596, 12
500, 0.01, 0.01, 50, 1, 2, 157, 256.1, 12
500, 0.01, 0.01, 50, 1, 3, 152, 264.66, 12
500, 0.01, 0.01, 50, 1, 4, 151, 268.91, 12
500, 0.01, 0.01, 50, 1, 5, 151, 272.602, 12
500, 0.01, 0.01, 50, 1, 6, 152, 261.664, 12
500, 0.01, 0.01, 50, 1, 7, 146, 261.914, 12
500, 0.01, 0.01, 50, 1, 8, 146, 244.314, 12
500, 0.01, 0.01, 50, 1, 9, 146, 258.228, 12
500, 0.01, 0.01, 50, 1, 10, 146, 245.504, 12
500, 0.01, 0.01, 50, 1, 11, 145, 263.864, 12
500, 0.01, 0.01, 50, 1, 12, 145, 256.682, 12
500, 0.01, 0.01, 50, 1, 13, 140, 263.324, 12
500, 0.01, 0.01, 50, 1, 14, 140, 248.472, 12
500, 0.01, 0.01, 50, 1, 15, 138, 260.712, 12
500, 0.01, 0.01, 50, 1, 16, 139, 259.408, 12
500, 0.01, 0.01, 50, 1, 17, 141, 257.32, 12
500, 0.01, 0.01, 50, 1, 18, 138, 258.7, 12
500, 0.01, 0.01, 50, 1, 19, 140, 270.908, 12
500, 0.01, 0.01, 50, 1, 20, 139, 261.236, 12
500, 0.01, 0.01, 50, 1, 21, 140, 252.042, 12
500, 0.01, 0.01, 50, 1, 22, 138, 264.752, 12
500, 0.01, 0.01, 50, 1, 23, 139, 266.03, 12
500, 0.01, 0.01, 50, 1, 24, 139, 248.848, 12
500, 0.01, 0.01, 50, 1, 25, 136, 236.42, 12
500, 0.01, 0.01, 50, 1, 26, 136, 242.776, 12
500, 0.01, 0.01, 50, 1, 27, 134, 230.806, 12
500, 0.01, 0.01, 50, 1, 28, 138, 239.792, 12
500, 0.01, 0.01, 50, 1, 29, 136, 217.642, 12
500, 0.01, 0.01, 50, 1, 30, 136, 220.882, 12
500, 0.01, 0.01, 50, 1, 31, 134, 218.33, 12
500, 0.01, 0.01, 50, 1, 32, 134, 207.61, 12
500, 0.01, 0.01, 50, 1, 33, 134, 198.73, 12
500, 0.01, 0.01, 50, 1, 34, 133, 200.13, 12
500, 0.01, 0.01, 50, 1, 35, 132, 202.938, 12
500, 0.01, 0.01, 50, 1, 36, 133, 207.048, 12
500, 0.01, 0.01, 50, 1, 37, 132, 207.956, 12
500, 0.01, 0.01, 50, 1, 38, 129, 215.008, 12
500, 0.01, 0.01, 50, 1, 39, 125, 213.74, 12
500, 0.01, 0.01, 50, 1, 40, 126, 214.906, 12
500, 0.01, 0.01, 50, 1, 41, 128, 215.614, 12
500, 0.01, 0.01, 50, 1, 42, 128, 224.312, 12
500, 0.01, 0.01, 50, 1, 43, 128, 212.4, 12
500, 0.01, 0.01, 50, 1, 44, 127, 234.924, 12
500, 0.01, 0.01, 50, 1, 45, 123, 225.336, 12
500, 0.01, 0.01, 50, 1, 46, 123, 222.616, 12
500, 0.01, 0.01, 50, 1, 47, 123, 221.516, 12
500, 0.01, 0.01, 50, 1, 48, 121, 222.69, 12
500, 0.01, 0.01, 50, 1, 49, 122, 224.742, 12
500, 0.01, 0.01, 50, 2, 0, 135, 428.058, 12
500, 0.01, 0.01, 50, 2, 1, 168, 419.32, 12
500, 0.01, 0.01, 50, 2, 2, 129, 416.516, 12
500, 0.01, 0.01, 50, 2, 3, 129, 404.532, 12
500, 0.01, 0.01, 50, 2, 4, 126, 390.388, 12
500, 0.01, 0.01, 50, 2, 5, 105, 392.108, 12
500, 0.01, 0.01, 50, 2, 6, 125, 369.764, 12
500, 0.01, 0.01, 50, 2, 7, 16, 364.564, 12
500, 0.01, 0.01, 50, 2, 8, 16, 370.244, 12
500, 0.01, 0.01, 50, 2, 9, 18, 352.936, 12
500, 0.01, 0.01, 50, 2, 10, 41, 352.88, 12
500, 0.01, 0.01, 50, 2, 11, 16, 338.784, 12
500, 0.01, 0.01, 50, 2, 12, 16, 316.128, 12
500, 0.01, 0.01, 50, 2, 13, 105, 323.78, 12
500, 0.01, 0.01, 50, 2, 14, 16, 314.364, 12
500, 0.01, 0.01, 50, 2, 15, 16, 308.992, 12
500, 0.01, 0.01, 50, 2, 16, 16, 310.088, 12
500, 0.01, 0.01, 50, 2, 17, 16, 315.04, 12
500, 0.01, 0.01, 50, 2, 18, 16, 312.544, 12
500, 0.01, 0.01, 50, 2, 19, 16, 310.664, 12
500, 0.01, 0.01, 50, 2, 20, 16, 323.06, 12
500, 0.01, 0.01, 50, 2, 21, 16, 343.484, 12
500, 0.01, 0.01, 50, 2, 22, 16, 328.336, 12
500, 0.01, 0.01, 50, 2, 23, 16, 358.536, 12
500, 0.01, 0.01, 50, 2, 24, 16, 354.944, 12
500, 0.01, 0.01, 50, 2, 25, 16, 351.104, 12
500, 0.01, 0.01, 50, 2, 26, 16, 331.796, 12
500, 0.01, 0.01, 50, 2, 27, 16, 333.72, 12
500, 0.01, 0.01, 50, 2, 28, 16, 339.444, 12
500, 0.01, 0.01, 50, 2, 29, 16, 334.284, 12
500, 0.01, 0.01, 50, 2, 30, 16, 337.856, 12
500, 0.01, 0.01, 50, 2, 31, 16, 316.956, 12
500, 0.01, 0.01, 50, 2, 32, 16, 349.64, 12
500, 0.01, 0.01, 50, 2, 33, 16, 348.648, 12
500, 0.01, 0.01, 50, 2, 34, 16, 353.804, 12
500, 0.01, 0.01, 50, 2, 35, 16, 348.208, 12
500, 0.01, 0.01, 50, 2, 36, 16, 353.288, 12
500, 0.01, 0.01, 50, 2, 37, 16, 336.724, 12
500, 0.01, 0.01, 50, 2, 38, 16, 332.744, 12
500, 0.01, 0.01, 50, 2, 39, 16, 341.092, 12
500, 0.01, 0.01, 50, 2, 40, 16, 322.104, 12
500, 0.01, 0.01, 50, 2, 41, 16, 322.528, 12
500, 0.01, 0.01, 50, 2, 42, 16, 343.584, 12
500, 0.01, 0.01, 50, 2, 43, 16, 334.44, 12
500, 0.01, 0.01, 50, 2, 44, 18, 349.464, 12
500, 0.01, 0.01, 50, 2, 45, 16, 357.016, 12
500, 0.01, 0.01, 50, 2, 46, 16, 343.508, 12
500, 0.01, 0.01, 50, 2, 47, 16, 370.916, 12
500, 0.01, 0.01, 50, 2, 48, 16, 371.592, 12
500, 0.01, 0.01, 50, 2, 49, 16, 351.608, 12
500, 0.01, 0.01, 50, 3, 0, 138, 696.466, 12
500, 0.01, 0.01, 50, 3, 1, 161, 620.604, 12
500, 0.01, 0.01, 50, 3, 2, 161, 480.364, 12
500, 0.01, 0.01, 50, 3, 3, 132, 400.004, 12
500, 0.01, 0.01, 50, 3, 4, 149, 375.986, 12
500, 0.01, 0.01, 50, 3, 5, 148, 365.242, 12
500, 0.01, 0.01, 50, 3, 6, 147, 381.276, 12
500, 0.01, 0.01, 50, 3, 7, 144, 344.46, 12
500, 0.01, 0.01, 50, 3, 8, 135, 358.448, 12
500, 0.01, 0.01, 50, 3, 9, 134, 363.102, 12
500, 0.01, 0.01, 50, 3, 10, 130, 366.12, 12
500, 0.01, 0.01, 50, 3, 11, 131, 346.9, 12
500, 0.01, 0.01, 50, 3, 12, 124, 350.178, 12
500, 0.01, 0.01, 50, 3, 13, 124, 347.638, 12
500, 0.01, 0.01, 50, 3, 14, 123, 322.22, 12
500, 0.01, 0.01, 50, 3, 15, 127, 319.706, 12
500, 0.01, 0.01, 50, 3, 16, 125, 325.774, 12
500, 0.01, 0.01, 50, 3, 17, 125, 323.984, 12
500, 0.01, 0.01, 50, 3, 18, 119, 331.488, 12
500, 0.01, 0.01, 50, 3, 19, 120, 320.04, 12
500, 0.01, 0.01, 50, 3, 20, 118, 336.18, 12
500, 0.01, 0.01, 50, 3, 21, 120, 339.884, 12
500, 0.01, 0.01, 50, 3, 22, 120, 298.034, 12
500, 0.01, 0.01, 50, 3, 23, 120, 327.446, 12
500, 0.01, 0.01, 50, 3, 24, 118, 322.078, 12
500, 0.01, 0.01, 50, 3, 25, 117, 316.342, 12
500, 0.01, 0.01, 50, 3, 26, 117, 312.55, 12
500, 0.01, 0.01, 50, 3, 27, 116, 342.348, 12
500, 0.01, 0.01, 50, 3, 28, 114, 303.68, 12
500, 0.01, 0.01, 50, 3, 29, 112, 295.9, 12
500, 0.01, 0.01, 50, 3, 30, 110, 278.98, 12
500, 0.01, 0.01, 50, 3, 31, 109, 281.642, 12
500, 0.01, 0.01, 50, 3, 32, 109, 268.144, 12
500, 0.01, 0.01, 50, 3, 33, 109, 286.604, 12
500, 0.01, 0.01, 50, 3, 34, 109, 293.124, 12
500, 0.01, 0.01, 50, 3, 35, 108, 285.898, 12
500, 0.01, 0.01, 50, 3, 36, 108, 310.138, 12
500, 0.01, 0.01, 50, 3, 37, 107, 302.13, 12
500, 0.01, 0.01, 50, 3, 38, 107, 288.086, 12
500, 0.01, 0.01, 50, 3, 39, 107, 309.482, 12
500, 0.01, 0.01, 50, 3, 40, 105, 307.882, 12
500, 0.01, 0.01, 50, 3, 41, 107, 308.498, 12
500, 0.01, 0.01, 50, 3, 42, 108, 292.464, 12
500, 0.01, 0.01, 50, 3, 43, 105, 311.074, 12
500, 0.01, 0.01, 50, 3, 44, 107, 327.624, 12
500, 0.01, 0.01, 50, 3, 45, 108, 298.56, 12
500, 0.01, 0.01, 50, 3, 46, 107, 314.876, 12
500, 0.01, 0.01, 50, 3, 47, 107, 317.212, 12
500, 0.01, 0.01, 50, 3, 48, 107, 305.75, 12
500, 0.01, 0.01, 50, 3, 49, 106, 303.268, 12
500, 0.01, 0.01, 50, 4, 0, 18, 461.604, 12
500, 0.01, 0.01, 50, 4, 1, 18, 440.36, 12
500, 0.01, 0.01, 50, 4, 2, 18, 430.928, 12
500, 0.01, 0.01, 50, 4, 3, 18, 405.404, 12
500, 0.01, 0.01, 50, 4, 4, 18, 413.2, 12
500, 0.01, 0.01, 50, 4, 5, 18, 416.112, 12
500, 0.01, 0.01, 50, 4, 6, 18, 403.44, 12
500, 0.01, 0.01, 50, 4, 7, 18, 390.712, 12
500, 0.01, 0.01, 50, 4, 8, 18, 375.452, 12
500, 0.01, 0.01, 50, 4, 9, 18, 386.488, 12
500, 0.01, 0.01, 50, 4, 10, 18, 374.78, 12
500, 0.01, 0.01, 50, 4, 11, 18, 362.336, 12
500, 0.01, 0.01, 50, 4, 12, 18, 334.468, 12
500, 0.01, 0.01, 50, 4, 13, 18, 356.388, 12
500, 0.01, 0.01, 50, 4, 14, 18, 318.492, 12
500, 0.01, 0.01, 50, 4, 15, 18, 336.556, 12
500, 0.01, 0.01, 50, 4, 16, 18, 345.684, 12
500, 0.01, 0.01, 50, 4, 17, 18, 332.112, 12
500, 0.01, 0.01, 50, 4, 18, 18, 299.416, 12
500, 0.01, 0.01, 50, 4, 19, 18, 306.72, 12
500, 0.01, 0.01, 50, 4, 20, 18, 323.912, 12
500, 0.01, 0.01, 50, 4, 21, 18, 356.0, 12
500, 0.01, 0.01, 50, 4, 22, 18, 340.7, 12
500, 0.01, 0.01, 50, 4, 23, 18, 326.808, 12
500, 0.01, 0.01, 50, 4, 24, 18, 325.736, 12
500, 0.01, 0.01, 50, 4, 25, 18, 314.92, 12
500, 0.01, 0.01, 50, 4, 26, 18, 305.192, 12
500, 0.01, 0.01, 50, 4, 27, 18, 303.516, 12
500, 0.01, 0.01, 50, 4, 28, 18, 308.288, 12
500, 0.01, 0.01, 50, 4, 29, 18, 311.108, 12
500, 0.01, 0.01, 50, 4, 30, 18, 310.604, 12
500, 0.01, 0.01, 50, 4, 31, 18, 284.128, 12
500, 0.01, 0.01, 50, 4, 32, 18, 328.436, 12
500, 0.01, 0.01, 50, 4, 33, 18, 353.6, 12
500, 0.01, 0.01, 50, 4, 34, 18, 312.956, 12
500, 0.01, 0.01, 50, 4, 35, 18, 297.32, 12
500, 0.01, 0.01, 50, 4, 36, 18, 305.492, 12
500, 0.01, 0.01, 50, 4, 37, 18, 295.752, 12
500, 0.01, 0.01, 50, 4, 38, 18, 299.928, 12
500, 0.01, 0.01, 50, 4, 39, 18, 329.724, 12
500, 0.01, 0.01, 50, 4, 40, 18, 322.324, 12
500, 0.01, 0.01, 50, 4, 41, 18, 316.848, 12
500, 0.01, 0.01, 50, 4, 42, 18, 329.308, 12
500, 0.01, 0.01, 50, 4, 43, 18, 306.632, 12
500, 0.01, 0.01, 50, 4, 44, 18, 310.796, 12
500, 0.01, 0.01, 50, 4, 45, 18, 324.308, 12
500, 0.01, 0.01, 50, 4, 46, 18, 305.42, 12
500, 0.01, 0.01, 50, 4, 47, 18, 304.076, 12
500, 0.01, 0.01, 50, 4, 48, 18, 312.472, 12
500, 0.01, 0.01, 50, 4, 49, 18, 268.176, 12
500, 0.01, 0.01, 50, 1, 0, 154, 463.078, 13
500, 0.01, 0.01, 50, 1, 1, 161, 287.006, 13
500, 0.01, 0.01, 50, 1, 2, 152, 297.892, 13
500, 0.01, 0.01, 50, 1, 3, 150, 298.586, 13
500, 0.01, 0.01, 50, 1, 4, 152, 297.314, 13
500, 0.01, 0.01, 50, 1, 5, 149, 295.976, 13
500, 0.01, 0.01, 50, 1, 6, 149, 290.302, 13
500, 0.01, 0.01, 50, 1, 7, 146, 289.102, 13
500, 0.01, 0.01, 50, 1, 8, 144, 297.398, 13
500, 0.01, 0.01, 50, 1, 9, 135, 292.608, 13
500, 0.01, 0.01, 50, 1, 10, 135, 291.274, 13
500, 0.01, 0.01, 50, 1, 11, 132, 282.366, 13
500, 0.01, 0.01, 50, 1, 12, 133, 263.32, 13
500, 0.01, 0.01, 50, 1, 13, 134, 257.93, 13
500, 0.01, 0.01, 50, 1, 14, 131, 255.358, 13
